{'meteor': 0.24527744982290434, 'bertscore_precision': 0.8457076549530029, 'bertscore_recall': 0.8510936498641968, 'bertscore_f1': 0.8483920693397522, 'rouge1_precision': 0.2608695652173913, 'rouge1_recall': 0.17142857142857143, 'rouge1_f1': 0.20689655172413796, 'rouge2_precision': 0.045454545454545456, 'rouge2_recall': 0.029411764705882353, 'rouge2_f1': 0.03571428571428571, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.11428571428571428, 'rougeL_f1': 0.13793103448275862, 'cosine_similarity': 0.9265413}
{'meteor': 0.037904893177119224, 'bertscore_precision': 0.8225895762443542, 'bertscore_recall': 0.8050496578216553, 'bertscore_f1': 0.8137251138687134, 'rouge1_precision': 0.04666666666666667, 'rouge1_recall': 0.2916666666666667, 'rouge1_f1': 0.08045977011494253, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.04, 'rougeL_recall': 0.25, 'rougeL_f1': 0.06896551724137932, 'cosine_similarity': 0.8912337}
{'meteor': 0.1760624245636705, 'bertscore_precision': 0.8640977144241333, 'bertscore_recall': 0.830952525138855, 'bertscore_f1': 0.8472010493278503, 'rouge1_precision': 0.26174496644295303, 'rouge1_recall': 0.4875, 'rouge1_f1': 0.34061135371179035, 'rouge2_precision': 0.0472972972972973, 'rouge2_recall': 0.08860759493670886, 'rouge2_f1': 0.061674008810572695, 'rougeL_precision': 0.11409395973154363, 'rougeL_recall': 0.2125, 'rougeL_f1': 0.14847161572052403, 'cosine_similarity': 0.9494909}
{'meteor': 0.12738853503184713, 'bertscore_precision': 0.8327410221099854, 'bertscore_recall': 0.8470772504806519, 'bertscore_f1': 0.839847981929779, 'rouge1_precision': 0.17857142857142858, 'rouge1_recall': 0.15625, 'rouge1_f1': 0.16666666666666666, 'rouge2_precision': 0.037037037037037035, 'rouge2_recall': 0.03225806451612903, 'rouge2_f1': 0.034482758620689655, 'rougeL_precision': 0.10714285714285714, 'rougeL_recall': 0.09375, 'rougeL_f1': 0.09999999999999999, 'cosine_similarity': 0.86319846}
{'meteor': 0.2089229852524951, 'bertscore_precision': 0.8517385721206665, 'bertscore_recall': 0.8715558052062988, 'bertscore_f1': 0.8615332245826721, 'rouge1_precision': 0.2608695652173913, 'rouge1_recall': 0.16216216216216217, 'rouge1_f1': 0.2, 'rouge2_precision': 0.09090909090909091, 'rouge2_recall': 0.05555555555555555, 'rouge2_f1': 0.06896551724137931, 'rougeL_precision': 0.2608695652173913, 'rougeL_recall': 0.16216216216216217, 'rougeL_f1': 0.2, 'cosine_similarity': 0.92190033}
{'meteor': 0.15054744525547445, 'bertscore_precision': 0.8472424745559692, 'bertscore_recall': 0.7903869152069092, 'bertscore_f1': 0.8178277015686035, 'rouge1_precision': 0.28640776699029125, 'rouge1_recall': 0.3710691823899371, 'rouge1_f1': 0.32328767123287666, 'rouge2_precision': 0.03414634146341464, 'rouge2_recall': 0.04430379746835443, 'rouge2_f1': 0.03856749311294766, 'rougeL_precision': 0.13106796116504854, 'rougeL_recall': 0.16981132075471697, 'rougeL_f1': 0.14794520547945203, 'cosine_similarity': 0.8974855}
{'meteor': 0.025245370390866065, 'bertscore_precision': 0.8661273121833801, 'bertscore_recall': 0.7718048095703125, 'bertscore_f1': 0.8162502646446228, 'rouge1_precision': 0.03495145631067961, 'rouge1_recall': 0.6666666666666666, 'rouge1_f1': 0.06642066420664207, 'rouge2_precision': 0.005836575875486381, 'rouge2_recall': 0.11538461538461539, 'rouge2_f1': 0.01111111111111111, 'rougeL_precision': 0.02912621359223301, 'rougeL_recall': 0.5555555555555556, 'rougeL_f1': 0.05535055350553506, 'cosine_similarity': 0.871335}
{'meteor': 0.28128519210564396, 'bertscore_precision': 0.8422784805297852, 'bertscore_recall': 0.8580150008201599, 'bertscore_f1': 0.8500738739967346, 'rouge1_precision': 0.5106382978723404, 'rouge1_recall': 0.18461538461538463, 'rouge1_f1': 0.2711864406779661, 'rouge2_precision': 0.08695652173913043, 'rouge2_recall': 0.031007751937984496, 'rouge2_f1': 0.04571428571428571, 'rougeL_precision': 0.2978723404255319, 'rougeL_recall': 0.1076923076923077, 'rougeL_f1': 0.15819209039548024, 'cosine_similarity': 0.9296318}
{'meteor': 0.20095884696536423, 'bertscore_precision': 0.8683467507362366, 'bertscore_recall': 0.8454697728157043, 'bertscore_f1': 0.8567556142807007, 'rouge1_precision': 0.3046875, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.35616438356164376, 'rouge2_precision': 0.07874015748031496, 'rouge2_recall': 0.1111111111111111, 'rouge2_f1': 0.09216589861751151, 'rougeL_precision': 0.171875, 'rougeL_recall': 0.24175824175824176, 'rougeL_f1': 0.2009132420091324, 'cosine_similarity': 0.95925224}
{'meteor': 0.07893638724035609, 'bertscore_precision': 0.8430757522583008, 'bertscore_recall': 0.8188217282295227, 'bertscore_f1': 0.8307717442512512, 'rouge1_precision': 0.08571428571428572, 'rouge1_recall': 0.25, 'rouge1_f1': 0.1276595744680851, 'rouge2_precision': 0.014492753623188406, 'rouge2_recall': 0.043478260869565216, 'rouge2_f1': 0.021739130434782608, 'rougeL_precision': 0.07142857142857142, 'rougeL_recall': 0.20833333333333334, 'rougeL_f1': 0.10638297872340424, 'cosine_similarity': 0.9024454}
{'meteor': 0.2824101243262041, 'bertscore_precision': 0.8986858129501343, 'bertscore_recall': 0.859459638595581, 'bertscore_f1': 0.8786351084709167, 'rouge1_precision': 0.3125, 'rouge1_recall': 0.5882352941176471, 'rouge1_f1': 0.40816326530612246, 'rouge2_precision': 0.09523809523809523, 'rouge2_recall': 0.18181818181818182, 'rouge2_f1': 0.125, 'rougeL_precision': 0.15625, 'rougeL_recall': 0.29411764705882354, 'rougeL_f1': 0.20408163265306123, 'cosine_similarity': 0.9312483}
{'meteor': 0.12249443207126949, 'bertscore_precision': 0.8616712093353271, 'bertscore_recall': 0.8577532768249512, 'bertscore_f1': 0.859707772731781, 'rouge1_precision': 0.2619047619047619, 'rouge1_recall': 0.3235294117647059, 'rouge1_f1': 0.2894736842105263, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.19047619047619047, 'rougeL_recall': 0.23529411764705882, 'rougeL_f1': 0.21052631578947367, 'cosine_similarity': 0.9233047}
{'meteor': 0.06480317783816426, 'bertscore_precision': 0.8485680818557739, 'bertscore_recall': 0.7902309894561768, 'bertscore_f1': 0.8183611631393433, 'rouge1_precision': 0.09939759036144578, 'rouge1_recall': 0.5076923076923077, 'rouge1_f1': 0.16624685138539042, 'rouge2_precision': 0.021148036253776436, 'rouge2_recall': 0.109375, 'rouge2_f1': 0.03544303797468355, 'rougeL_precision': 0.06626506024096386, 'rougeL_recall': 0.3384615384615385, 'rougeL_f1': 0.11083123425692697, 'cosine_similarity': 0.9249427}
{'meteor': 0.21936099189318073, 'bertscore_precision': 0.9458537101745605, 'bertscore_recall': 0.8509526252746582, 'bertscore_f1': 0.8958969712257385, 'rouge1_precision': 0.21739130434782608, 'rouge1_recall': 0.7142857142857143, 'rouge1_f1': 0.3333333333333333, 'rouge2_precision': 0.09090909090909091, 'rouge2_recall': 0.3333333333333333, 'rouge2_f1': 0.14285714285714288, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.5714285714285714, 'rougeL_f1': 0.26666666666666666, 'cosine_similarity': 0.9095913}
{'meteor': 0.23995031616982837, 'bertscore_precision': 0.8632354736328125, 'bertscore_recall': 0.8489546775817871, 'bertscore_f1': 0.8560355305671692, 'rouge1_precision': 0.3548387096774194, 'rouge1_recall': 0.4, 'rouge1_f1': 0.37606837606837606, 'rouge2_precision': 0.06557377049180328, 'rouge2_recall': 0.07407407407407407, 'rouge2_f1': 0.06956521739130435, 'rougeL_precision': 0.24193548387096775, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.2564102564102564, 'cosine_similarity': 0.947045}
{'meteor': 0.09708737864077671, 'bertscore_precision': 0.8404183983802795, 'bertscore_recall': 0.8173409700393677, 'bertscore_f1': 0.8287190198898315, 'rouge1_precision': 0.1, 'rouge1_recall': 0.18518518518518517, 'rouge1_f1': 0.12987012987012986, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08, 'rougeL_recall': 0.14814814814814814, 'rougeL_f1': 0.10389610389610389, 'cosine_similarity': 0.92849135}
{'meteor': 0.03533568904593639, 'bertscore_precision': 0.8644775748252869, 'bertscore_recall': 0.801582396030426, 'bertscore_f1': 0.831842839717865, 'rouge1_precision': 0.05263157894736842, 'rouge1_recall': 0.5, 'rouge1_f1': 0.09523809523809525, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.02631578947368421, 'rougeL_recall': 0.25, 'rougeL_f1': 0.04761904761904762, 'cosine_similarity': 0.8913079}
{'meteor': 0.14237498130861082, 'bertscore_precision': 0.8497436046600342, 'bertscore_recall': 0.8273434638977051, 'bertscore_f1': 0.8383939266204834, 'rouge1_precision': 0.15384615384615385, 'rouge1_recall': 0.26666666666666666, 'rouge1_f1': 0.1951219512195122, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.11538461538461539, 'rougeL_recall': 0.2, 'rougeL_f1': 0.14634146341463417, 'cosine_similarity': 0.8821493}
{'meteor': 0.16828548048528838, 'bertscore_precision': 0.8556733131408691, 'bertscore_recall': 0.8518705368041992, 'bertscore_f1': 0.8537676930427551, 'rouge1_precision': 0.1875, 'rouge1_recall': 0.16216216216216217, 'rouge1_f1': 0.17391304347826086, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09375, 'rougeL_recall': 0.08108108108108109, 'rougeL_f1': 0.08695652173913043, 'cosine_similarity': 0.9145782}
{'meteor': 0.1614987080103359, 'bertscore_precision': 0.8339958190917969, 'bertscore_recall': 0.844487190246582, 'bertscore_f1': 0.839208722114563, 'rouge1_precision': 0.2676056338028169, 'rouge1_recall': 0.2714285714285714, 'rouge1_f1': 0.2695035460992907, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.15492957746478872, 'rougeL_recall': 0.15714285714285714, 'rougeL_f1': 0.15602836879432622, 'cosine_similarity': 0.94765717}
{'meteor': 0.11560693641618497, 'bertscore_precision': 0.8650412559509277, 'bertscore_recall': 0.8428416848182678, 'bertscore_f1': 0.8537972569465637, 'rouge1_precision': 0.14705882352941177, 'rouge1_recall': 0.25, 'rouge1_f1': 0.18518518518518517, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.2, 'rougeL_f1': 0.14814814814814817, 'cosine_similarity': 0.8854044}
{'meteor': 0.18451519536903035, 'bertscore_precision': 0.8322865962982178, 'bertscore_recall': 0.8155708312988281, 'bertscore_f1': 0.8238438963890076, 'rouge1_precision': 0.2868217054263566, 'rouge1_recall': 0.25170068027210885, 'rouge1_f1': 0.26811594202898553, 'rouge2_precision': 0.0703125, 'rouge2_recall': 0.06164383561643835, 'rouge2_f1': 0.06569343065693431, 'rougeL_precision': 0.18604651162790697, 'rougeL_recall': 0.16326530612244897, 'rougeL_f1': 0.17391304347826086, 'cosine_similarity': 0.9275552}
{'meteor': 0.056603773584905655, 'bertscore_precision': 0.8655460476875305, 'bertscore_recall': 0.811223030090332, 'bertscore_f1': 0.8375046253204346, 'rouge1_precision': 0.08411214953271028, 'rouge1_recall': 0.6, 'rouge1_f1': 0.14754098360655737, 'rouge2_precision': 0.009433962264150943, 'rouge2_recall': 0.07142857142857142, 'rouge2_f1': 0.016666666666666666, 'rougeL_precision': 0.056074766355140186, 'rougeL_recall': 0.4, 'rougeL_f1': 0.09836065573770492, 'cosine_similarity': 0.896823}
{'meteor': 0.0946372239747634, 'bertscore_precision': 0.8657453656196594, 'bertscore_recall': 0.845240592956543, 'bertscore_f1': 0.8553701639175415, 'rouge1_precision': 0.12903225806451613, 'rouge1_recall': 0.2222222222222222, 'rouge1_f1': 0.16326530612244897, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0967741935483871, 'rougeL_recall': 0.16666666666666666, 'rougeL_f1': 0.12244897959183673, 'cosine_similarity': 0.89609104}
{'meteor': 0.2999378952122855, 'bertscore_precision': 0.8374313116073608, 'bertscore_recall': 0.8447206020355225, 'bertscore_f1': 0.8410601615905762, 'rouge1_precision': 0.46511627906976744, 'rouge1_recall': 0.2222222222222222, 'rouge1_f1': 0.3007518796992481, 'rouge2_precision': 0.047619047619047616, 'rouge2_recall': 0.02247191011235955, 'rouge2_f1': 0.030534351145038167, 'rougeL_precision': 0.3023255813953488, 'rougeL_recall': 0.14444444444444443, 'rougeL_f1': 0.19548872180451127, 'cosine_similarity': 0.9468876}
{'meteor': 0.054947021764032065, 'bertscore_precision': 0.8535864949226379, 'bertscore_recall': 0.792945146560669, 'bertscore_f1': 0.8221491575241089, 'rouge1_precision': 0.06666666666666667, 'rouge1_recall': 0.45454545454545453, 'rouge1_f1': 0.11627906976744184, 'rouge2_precision': 0.013513513513513514, 'rouge2_recall': 0.1, 'rouge2_f1': 0.023809523809523808, 'rougeL_precision': 0.06666666666666667, 'rougeL_recall': 0.45454545454545453, 'rougeL_f1': 0.11627906976744184, 'cosine_similarity': 0.8523893}
{'meteor': 0.21563342318059298, 'bertscore_precision': 0.8131669759750366, 'bertscore_recall': 0.8309211730957031, 'bertscore_f1': 0.821948230266571, 'rouge1_precision': 0.39285714285714285, 'rouge1_recall': 0.12790697674418605, 'rouge1_f1': 0.19298245614035092, 'rouge2_precision': 0.037037037037037035, 'rouge2_recall': 0.011764705882352941, 'rouge2_f1': 0.017857142857142856, 'rougeL_precision': 0.25, 'rougeL_recall': 0.08139534883720931, 'rougeL_f1': 0.12280701754385964, 'cosine_similarity': 0.9229051}
{'meteor': 0.1941991895926637, 'bertscore_precision': 0.8761276602745056, 'bertscore_recall': 0.8405064344406128, 'bertscore_f1': 0.8579475283622742, 'rouge1_precision': 0.22641509433962265, 'rouge1_recall': 0.5, 'rouge1_f1': 0.31168831168831174, 'rouge2_precision': 0.019230769230769232, 'rouge2_recall': 0.043478260869565216, 'rouge2_f1': 0.026666666666666665, 'rougeL_precision': 0.16981132075471697, 'rougeL_recall': 0.375, 'rougeL_f1': 0.2337662337662338, 'cosine_similarity': 0.9449591}
{'meteor': 0.16054954138225255, 'bertscore_precision': 0.8679723143577576, 'bertscore_recall': 0.8511520624160767, 'bertscore_f1': 0.8594799637794495, 'rouge1_precision': 0.22033898305084745, 'rouge1_recall': 0.37142857142857144, 'rouge1_f1': 0.2765957446808511, 'rouge2_precision': 0.034482758620689655, 'rouge2_recall': 0.058823529411764705, 'rouge2_f1': 0.043478260869565216, 'rougeL_precision': 0.13559322033898305, 'rougeL_recall': 0.22857142857142856, 'rougeL_f1': 0.1702127659574468, 'cosine_similarity': 0.92866063}
{'meteor': 0.021520829422167213, 'bertscore_precision': 0.8508483171463013, 'bertscore_recall': 0.7901759147644043, 'bertscore_f1': 0.8193904757499695, 'rouge1_precision': 0.03411675511751327, 'rouge1_recall': 0.8333333333333334, 'rouge1_f1': 0.06554989075018208, 'rouge2_precision': 0.010622154779969651, 'rouge2_recall': 0.2641509433962264, 'rouge2_f1': 0.020423048869438368, 'rougeL_precision': 0.021986353297952996, 'rougeL_recall': 0.5370370370370371, 'rougeL_f1': 0.042243262927895125, 'cosine_similarity': 0.9216286}
{'meteor': 0.10309278350515465, 'bertscore_precision': 0.8046122789382935, 'bertscore_recall': 0.829094648361206, 'bertscore_f1': 0.8166700005531311, 'rouge1_precision': 0.20689655172413793, 'rouge1_recall': 0.037267080745341616, 'rouge1_f1': 0.06315789473684211, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.13793103448275862, 'rougeL_recall': 0.024844720496894408, 'rougeL_f1': 0.042105263157894736, 'cosine_similarity': 0.88356674}
{'meteor': 0.10638297872340426, 'bertscore_precision': 0.9331737160682678, 'bertscore_recall': 0.8376745581626892, 'bertscore_f1': 0.8828490972518921, 'rouge1_precision': 0.2, 'rouge1_recall': 1.0, 'rouge1_f1': 0.33333333333333337, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 1.0, 'rougeL_f1': 0.33333333333333337, 'cosine_similarity': 0.75598395}
{'meteor': 0.05212735981966751, 'bertscore_precision': 0.8337894678115845, 'bertscore_recall': 0.7794009447097778, 'bertscore_f1': 0.8056783080101013, 'rouge1_precision': 0.07309941520467836, 'rouge1_recall': 0.35714285714285715, 'rouge1_f1': 0.12135922330097086, 'rouge2_precision': 0.002932551319648094, 'rouge2_recall': 0.014492753623188406, 'rouge2_f1': 0.004878048780487805, 'rougeL_precision': 0.043859649122807015, 'rougeL_recall': 0.21428571428571427, 'rougeL_f1': 0.07281553398058252, 'cosine_similarity': 0.9085877}
{'meteor': 0.07246376811594203, 'bertscore_precision': 0.8930994272232056, 'bertscore_recall': 0.8328944444656372, 'bertscore_f1': 0.8619469404220581, 'rouge1_precision': 0.11764705882352941, 'rouge1_recall': 0.5714285714285714, 'rouge1_f1': 0.1951219512195122, 'rouge2_precision': 0.029850746268656716, 'rouge2_recall': 0.15384615384615385, 'rouge2_f1': 0.049999999999999996, 'rougeL_precision': 0.07352941176470588, 'rougeL_recall': 0.35714285714285715, 'rougeL_f1': 0.12195121951219512, 'cosine_similarity': 0.908807}
{'meteor': 0.10638297872340426, 'bertscore_precision': 0.8961655497550964, 'bertscore_recall': 0.8651081919670105, 'bertscore_f1': 0.8803630471229553, 'rouge1_precision': 0.1875, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.26086956521739124, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.125, 'rougeL_recall': 0.2857142857142857, 'rougeL_f1': 0.17391304347826086, 'cosine_similarity': 0.8534277}
{'meteor': 0.08695652173913042, 'bertscore_precision': 0.8757635951042175, 'bertscore_recall': 0.83286452293396, 'bertscore_f1': 0.8537754416465759, 'rouge1_precision': 0.1366906474820144, 'rouge1_recall': 0.5135135135135135, 'rouge1_f1': 0.21590909090909088, 'rouge2_precision': 0.043478260869565216, 'rouge2_recall': 0.16666666666666666, 'rouge2_f1': 0.06896551724137931, 'rougeL_precision': 0.07913669064748201, 'rougeL_recall': 0.2972972972972973, 'rougeL_f1': 0.12499999999999999, 'cosine_similarity': 0.9403914}
{'meteor': 0.18790849673202614, 'bertscore_precision': 0.9046530723571777, 'bertscore_recall': 0.8520145416259766, 'bertscore_f1': 0.877545177936554, 'rouge1_precision': 0.15384615384615385, 'rouge1_recall': 0.4444444444444444, 'rouge1_f1': 0.2285714285714286, 'rouge2_precision': 0.08, 'rouge2_recall': 0.25, 'rouge2_f1': 0.12121212121212122, 'rougeL_precision': 0.15384615384615385, 'rougeL_recall': 0.4444444444444444, 'rougeL_f1': 0.2285714285714286, 'cosine_similarity': 0.9033208}
{'meteor': 0.13297872340425532, 'bertscore_precision': 0.8345284461975098, 'bertscore_recall': 0.8611751794815063, 'bertscore_f1': 0.8476424813270569, 'rouge1_precision': 0.25, 'rouge1_recall': 0.11764705882352941, 'rouge1_f1': 0.15999999999999998, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1875, 'rougeL_recall': 0.08823529411764706, 'rougeL_f1': 0.12, 'cosine_similarity': 0.894815}
{'meteor': 0.11072261072261073, 'bertscore_precision': 0.8650738000869751, 'bertscore_recall': 0.8202571868896484, 'bertscore_f1': 0.8420695662498474, 'rouge1_precision': 0.17582417582417584, 'rouge1_recall': 0.43243243243243246, 'rouge1_f1': 0.25, 'rouge2_precision': 0.022222222222222223, 'rouge2_recall': 0.05555555555555555, 'rouge2_f1': 0.031746031746031744, 'rougeL_precision': 0.0989010989010989, 'rougeL_recall': 0.24324324324324326, 'rougeL_f1': 0.140625, 'cosine_similarity': 0.91583896}
{'meteor': 0.08474576271186442, 'bertscore_precision': 0.8495615720748901, 'bertscore_recall': 0.8326295614242554, 'bertscore_f1': 0.8410103917121887, 'rouge1_precision': 0.12698412698412698, 'rouge1_recall': 0.18181818181818182, 'rouge1_f1': 0.14953271028037382, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07936507936507936, 'rougeL_recall': 0.11363636363636363, 'rougeL_f1': 0.09345794392523364, 'cosine_similarity': 0.91364294}
{'meteor': 0.037234042553191495, 'bertscore_precision': 0.8370823860168457, 'bertscore_recall': 0.8101584911346436, 'bertscore_f1': 0.8234004378318787, 'rouge1_precision': 0.05263157894736842, 'rouge1_recall': 0.2631578947368421, 'rouge1_f1': 0.08771929824561403, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.031578947368421054, 'rougeL_recall': 0.15789473684210525, 'rougeL_f1': 0.052631578947368425, 'cosine_similarity': 0.8913692}
{'meteor': 0.08636017272034545, 'bertscore_precision': 0.8225106596946716, 'bertscore_recall': 0.7932934761047363, 'bertscore_f1': 0.8076378703117371, 'rouge1_precision': 0.12631578947368421, 'rouge1_recall': 0.384, 'rouge1_f1': 0.19009900990099007, 'rouge2_precision': 0.018469656992084433, 'rouge2_recall': 0.056451612903225805, 'rouge2_f1': 0.02783300198807157, 'rougeL_precision': 0.07368421052631578, 'rougeL_recall': 0.224, 'rougeL_f1': 0.11089108910891088, 'cosine_similarity': 0.9443769}
