{'meteor': 0.05976095617529879, 'bertscore_precision': 0.8740603923797607, 'bertscore_recall': 0.8354758024215698, 'bertscore_f1': 0.854332685470581, 'rouge1_precision': 0.043478260869565216, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.043478260869565216, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8436091}
{'meteor': 0.11698016216966654, 'bertscore_precision': 0.8297707438468933, 'bertscore_recall': 0.7983007431030273, 'bertscore_f1': 0.8137316107749939, 'rouge1_precision': 0.136986301369863, 'rouge1_recall': 0.28846153846153844, 'rouge1_f1': 0.18575851393188855, 'rouge2_precision': 0.0045871559633027525, 'rouge2_recall': 0.009708737864077669, 'rouge2_f1': 0.006230529595015576, 'rougeL_precision': 0.0684931506849315, 'rougeL_recall': 0.14423076923076922, 'rougeL_f1': 0.09287925696594428, 'cosine_similarity': 0.90934956}
{'meteor': 0.013531799729364004, 'bertscore_precision': 0.8574329018592834, 'bertscore_recall': 0.7909371852874756, 'bertscore_f1': 0.8228438496589661, 'rouge1_precision': 0.013157894736842105, 'rouge1_recall': 0.1111111111111111, 'rouge1_f1': 0.023529411764705882, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.013157894736842105, 'rougeL_recall': 0.1111111111111111, 'rougeL_f1': 0.023529411764705882, 'cosine_similarity': 0.86687744}
{'meteor': 0.0, 'bertscore_precision': 0.8373797535896301, 'bertscore_recall': 0.8085741400718689, 'bertscore_f1': 0.8227248787879944, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7819742}
{'meteor': 0.06324262169413568, 'bertscore_precision': 0.8388963937759399, 'bertscore_recall': 0.7875542044639587, 'bertscore_f1': 0.8124149441719055, 'rouge1_precision': 0.09019607843137255, 'rouge1_recall': 0.4107142857142857, 'rouge1_f1': 0.14790996784565916, 'rouge2_precision': 0.003937007874015748, 'rouge2_recall': 0.01818181818181818, 'rouge2_f1': 0.006472491909385113, 'rougeL_precision': 0.050980392156862744, 'rougeL_recall': 0.23214285714285715, 'rougeL_f1': 0.08360128617363344, 'cosine_similarity': 0.9195584}
{'meteor': 0.08748317631224764, 'bertscore_precision': 0.8611366152763367, 'bertscore_recall': 0.8091505765914917, 'bertscore_f1': 0.8343346118927002, 'rouge1_precision': 0.12857142857142856, 'rouge1_recall': 0.3103448275862069, 'rouge1_f1': 0.18181818181818182, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08571428571428572, 'rougeL_recall': 0.20689655172413793, 'rougeL_f1': 0.12121212121212122, 'cosine_similarity': 0.92570406}
{'meteor': 0.037453183520599245, 'bertscore_precision': 0.8746038675308228, 'bertscore_recall': 0.8357447385787964, 'bertscore_f1': 0.854732871055603, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.85690117}
{'meteor': 0.10176390773405698, 'bertscore_precision': 0.8439447283744812, 'bertscore_recall': 0.8145376443862915, 'bertscore_f1': 0.828980565071106, 'rouge1_precision': 0.14084507042253522, 'rouge1_recall': 0.21739130434782608, 'rouge1_f1': 0.17094017094017094, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08450704225352113, 'rougeL_recall': 0.13043478260869565, 'rougeL_f1': 0.10256410256410256, 'cosine_similarity': 0.8923093}
{'meteor': 0.10468821119708695, 'bertscore_precision': 0.8460491895675659, 'bertscore_recall': 0.8146871328353882, 'bertscore_f1': 0.8300719857215881, 'rouge1_precision': 0.2072072072072072, 'rouge1_recall': 0.41818181818181815, 'rouge1_f1': 0.27710843373493976, 'rouge2_precision': 0.03167420814479638, 'rouge2_recall': 0.06422018348623854, 'rouge2_f1': 0.04242424242424242, 'rougeL_precision': 0.11261261261261261, 'rougeL_recall': 0.22727272727272727, 'rougeL_f1': 0.15060240963855423, 'cosine_similarity': 0.9337465}
{'meteor': 0.16868092906885648, 'bertscore_precision': 0.8422682285308838, 'bertscore_recall': 0.8158918619155884, 'bertscore_f1': 0.8288702368736267, 'rouge1_precision': 0.1686746987951807, 'rouge1_recall': 0.22580645161290322, 'rouge1_f1': 0.19310344827586204, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.10843373493975904, 'rougeL_recall': 0.14516129032258066, 'rougeL_f1': 0.12413793103448276, 'cosine_similarity': 0.9459849}
{'meteor': 0.01128668171557562, 'bertscore_precision': 0.9082931876182556, 'bertscore_recall': 0.8107240200042725, 'bertscore_f1': 0.8567396402359009, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.67790645}
{'meteor': 0.10880829015544043, 'bertscore_precision': 0.8425927758216858, 'bertscore_recall': 0.8139826059341431, 'bertscore_f1': 0.828040599822998, 'rouge1_precision': 0.16161616161616163, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.22377622377622378, 'rouge2_precision': 0.01020408163265306, 'rouge2_recall': 0.023255813953488372, 'rouge2_f1': 0.014184397163120567, 'rougeL_precision': 0.1111111111111111, 'rougeL_recall': 0.25, 'rougeL_f1': 0.15384615384615383, 'cosine_similarity': 0.93829006}
{'meteor': 0.003362474781439139, 'bertscore_precision': 0.9026864767074585, 'bertscore_recall': 0.778997540473938, 'bertscore_f1': 0.8362933397293091, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.64227116}
{'meteor': 0.026881720430107527, 'bertscore_precision': 0.8687937259674072, 'bertscore_recall': 0.8460798263549805, 'bertscore_f1': 0.8572863936424255, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.87412155}
{'meteor': 0.01675041876046901, 'bertscore_precision': 0.8496534824371338, 'bertscore_recall': 0.7921421527862549, 'bertscore_f1': 0.819890558719635, 'rouge1_precision': 0.023809523809523808, 'rouge1_recall': 0.6, 'rouge1_f1': 0.045801526717557245, 'rouge2_precision': 0.008, 'rouge2_recall': 0.25, 'rouge2_f1': 0.015503875968992248, 'rougeL_precision': 0.023809523809523808, 'rougeL_recall': 0.6, 'rougeL_f1': 0.045801526717557245, 'cosine_similarity': 0.84338444}
{'meteor': 0.15666395868692304, 'bertscore_precision': 0.8205019235610962, 'bertscore_recall': 0.8221697807312012, 'bertscore_f1': 0.8213350176811218, 'rouge1_precision': 0.2, 'rouge1_recall': 0.3114754098360656, 'rouge1_f1': 0.24358974358974356, 'rouge2_precision': 0.02127659574468085, 'rouge2_recall': 0.03333333333333333, 'rouge2_f1': 0.025974025974025972, 'rougeL_precision': 0.08421052631578947, 'rougeL_recall': 0.13114754098360656, 'rougeL_f1': 0.10256410256410255, 'cosine_similarity': 0.91374236}
{'meteor': 0.0273972602739726, 'bertscore_precision': 0.844525158405304, 'bertscore_recall': 0.7727015614509583, 'bertscore_f1': 0.8070184588432312, 'rouge1_precision': 0.031042128603104215, 'rouge1_recall': 0.4666666666666667, 'rouge1_f1': 0.058212058212058215, 'rouge2_precision': 0.0022222222222222222, 'rouge2_recall': 0.034482758620689655, 'rouge2_f1': 0.0041753653444676405, 'rougeL_precision': 0.026607538802660754, 'rougeL_recall': 0.4, 'rougeL_f1': 0.04989604989604989, 'cosine_similarity': 0.8574083}
{'meteor': 0.1532967032967033, 'bertscore_precision': 0.8762362599372864, 'bertscore_recall': 0.8320521712303162, 'bertscore_f1': 0.8535728454589844, 'rouge1_precision': 0.17142857142857143, 'rouge1_recall': 0.5, 'rouge1_f1': 0.2553191489361702, 'rouge2_precision': 0.028985507246376812, 'rouge2_recall': 0.08695652173913043, 'rouge2_f1': 0.043478260869565216, 'rougeL_precision': 0.08571428571428572, 'rougeL_recall': 0.25, 'rougeL_f1': 0.1276595744680851, 'cosine_similarity': 0.9021331}
{'meteor': 0.0, 'bertscore_precision': 0.8207336664199829, 'bertscore_recall': 0.8207157850265503, 'bertscore_f1': 0.8207246661186218, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.60749334}
{'meteor': 0.019455252918287935, 'bertscore_precision': 0.861297607421875, 'bertscore_recall': 0.7989480495452881, 'bertscore_f1': 0.8289520740509033, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.8696979}
{'meteor': 0.07739938080495355, 'bertscore_precision': 0.9019608497619629, 'bertscore_recall': 0.8256620168685913, 'bertscore_f1': 0.8621265888214111, 'rouge1_precision': 0.0967741935483871, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.15789473684210525, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06451612903225806, 'rougeL_recall': 0.2857142857142857, 'rougeL_f1': 0.10526315789473685, 'cosine_similarity': 0.9323578}
{'meteor': 0.034916201117318434, 'bertscore_precision': 0.8469057083129883, 'bertscore_recall': 0.8068678379058838, 'bertscore_f1': 0.8264021277427673, 'rouge1_precision': 0.04054054054054054, 'rouge1_recall': 0.15, 'rouge1_f1': 0.06382978723404256, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.04054054054054054, 'rougeL_recall': 0.15, 'rougeL_f1': 0.06382978723404256, 'cosine_similarity': 0.82818997}
{'meteor': 0.1679841897233202, 'bertscore_precision': 0.8390957117080688, 'bertscore_recall': 0.8336511850357056, 'bertscore_f1': 0.8363645672798157, 'rouge1_precision': 0.29545454545454547, 'rouge1_recall': 0.19117647058823528, 'rouge1_f1': 0.23214285714285712, 'rouge2_precision': 0.046511627906976744, 'rouge2_recall': 0.029850746268656716, 'rouge2_f1': 0.03636363636363636, 'rougeL_precision': 0.18181818181818182, 'rougeL_recall': 0.11764705882352941, 'rougeL_f1': 0.14285714285714285, 'cosine_similarity': 0.911904}
{'meteor': 0.02617801047120419, 'bertscore_precision': 0.9137590527534485, 'bertscore_recall': 0.83385169506073, 'bertscore_f1': 0.8719785213470459, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6715898}
{'meteor': 0.07640067911714772, 'bertscore_precision': 0.8220475912094116, 'bertscore_recall': 0.7853068709373474, 'bertscore_f1': 0.8032573461532593, 'rouge1_precision': 0.10714285714285714, 'rouge1_recall': 0.07792207792207792, 'rouge1_f1': 0.09022556390977444, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07142857142857142, 'rougeL_recall': 0.05194805194805195, 'rougeL_f1': 0.06015037593984963, 'cosine_similarity': 0.8756659}
{'meteor': 0.010794473229706392, 'bertscore_precision': 0.8529370427131653, 'bertscore_recall': 0.7611551880836487, 'bertscore_f1': 0.8044365644454956, 'rouge1_precision': 0.012, 'rouge1_recall': 0.2727272727272727, 'rouge1_f1': 0.022988505747126436, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.012, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.022988505747126436, 'cosine_similarity': 0.7285295}
{'meteor': 0.02890173410404624, 'bertscore_precision': 0.8484729528427124, 'bertscore_recall': 0.8103067874908447, 'bertscore_f1': 0.8289507627487183, 'rouge1_precision': 0.06741573033707865, 'rouge1_recall': 0.6, 'rouge1_f1': 0.1212121212121212, 'rouge2_precision': 0.011363636363636364, 'rouge2_recall': 0.1111111111111111, 'rouge2_f1': 0.020618556701030927, 'rougeL_precision': 0.056179775280898875, 'rougeL_recall': 0.5, 'rougeL_f1': 0.10101010101010101, 'cosine_similarity': 0.90418065}
{'meteor': 0.2334394020356847, 'bertscore_precision': 0.856957197189331, 'bertscore_recall': 0.831405520439148, 'bertscore_f1': 0.8439880013465881, 'rouge1_precision': 0.3055555555555556, 'rouge1_recall': 0.4230769230769231, 'rouge1_f1': 0.3548387096774194, 'rouge2_precision': 0.04225352112676056, 'rouge2_recall': 0.058823529411764705, 'rouge2_f1': 0.04918032786885246, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.23076923076923078, 'rougeL_f1': 0.1935483870967742, 'cosine_similarity': 0.9285413}
{'meteor': 0.17128279883381928, 'bertscore_precision': 0.8076738715171814, 'bertscore_recall': 0.8508450984954834, 'bertscore_f1': 0.8286976218223572, 'rouge1_precision': 0.42857142857142855, 'rouge1_recall': 0.048, 'rouge1_f1': 0.08633093525179857, 'rouge2_precision': 0.15384615384615385, 'rouge2_recall': 0.016129032258064516, 'rouge2_f1': 0.029197080291970805, 'rougeL_precision': 0.2857142857142857, 'rougeL_recall': 0.032, 'rougeL_f1': 0.05755395683453236, 'cosine_similarity': 0.83524}
{'meteor': 0.0, 'bertscore_precision': 0.7504642009735107, 'bertscore_recall': 0.7922364473342896, 'bertscore_f1': 0.7707847356796265, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7045457}
{'meteor': 0.03858226523672508, 'bertscore_precision': 0.8443001508712769, 'bertscore_recall': 0.7875835299491882, 'bertscore_f1': 0.8149562478065491, 'rouge1_precision': 0.05987261146496815, 'rouge1_recall': 0.6811594202898551, 'rouge1_f1': 0.11007025761124123, 'rouge2_precision': 0.008928571428571428, 'rouge2_recall': 0.10294117647058823, 'rouge2_f1': 0.016431924882629106, 'rougeL_precision': 0.03694267515923567, 'rougeL_recall': 0.42028985507246375, 'rougeL_f1': 0.06791569086651054, 'cosine_similarity': 0.9268056}
{'meteor': 0.2924340467894475, 'bertscore_precision': 0.8556050062179565, 'bertscore_recall': 0.82918381690979, 'bertscore_f1': 0.842187225818634, 'rouge1_precision': 0.3225806451612903, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.32786885245901637, 'rouge2_precision': 0.1, 'rouge2_recall': 0.10344827586206896, 'rouge2_f1': 0.10169491525423728, 'rougeL_precision': 0.22580645161290322, 'rougeL_recall': 0.23333333333333334, 'rougeL_f1': 0.22950819672131148, 'cosine_similarity': 0.9059638}
{'meteor': 0.2368196067255628, 'bertscore_precision': 0.8440628051757812, 'bertscore_recall': 0.8484875559806824, 'bertscore_f1': 0.8462693691253662, 'rouge1_precision': 0.391304347826087, 'rouge1_recall': 0.1323529411764706, 'rouge1_f1': 0.1978021978021978, 'rouge2_precision': 0.045454545454545456, 'rouge2_recall': 0.014925373134328358, 'rouge2_f1': 0.02247191011235955, 'rougeL_precision': 0.2608695652173913, 'rougeL_recall': 0.08823529411764706, 'rougeL_f1': 0.13186813186813187, 'cosine_similarity': 0.8230732}
{'meteor': 0.15768725361366623, 'bertscore_precision': 0.8483881950378418, 'bertscore_recall': 0.8293812870979309, 'bertscore_f1': 0.8387771248817444, 'rouge1_precision': 0.21621621621621623, 'rouge1_recall': 0.2857142857142857, 'rouge1_f1': 0.24615384615384617, 'rouge2_precision': 0.0410958904109589, 'rouge2_recall': 0.05454545454545454, 'rouge2_f1': 0.04687500000000001, 'rougeL_precision': 0.12162162162162163, 'rougeL_recall': 0.16071428571428573, 'rougeL_f1': 0.13846153846153847, 'cosine_similarity': 0.92668134}
{'meteor': 0.17094017094017092, 'bertscore_precision': 0.8370934724807739, 'bertscore_recall': 0.8357805013656616, 'bertscore_f1': 0.8364364504814148, 'rouge1_precision': 0.30952380952380953, 'rouge1_recall': 0.23853211009174313, 'rouge1_f1': 0.2694300518134715, 'rouge2_precision': 0.024096385542168676, 'rouge2_recall': 0.018518518518518517, 'rouge2_f1': 0.02094240837696335, 'rougeL_precision': 0.14285714285714285, 'rougeL_recall': 0.11009174311926606, 'rougeL_f1': 0.1243523316062176, 'cosine_similarity': 0.92466843}
{'meteor': 0.09725738550551223, 'bertscore_precision': 0.8743793964385986, 'bertscore_recall': 0.8412795066833496, 'bertscore_f1': 0.8575102090835571, 'rouge1_precision': 0.13253012048192772, 'rouge1_recall': 0.4583333333333333, 'rouge1_f1': 0.205607476635514, 'rouge2_precision': 0.012195121951219513, 'rouge2_recall': 0.043478260869565216, 'rouge2_f1': 0.01904761904761905, 'rougeL_precision': 0.07228915662650602, 'rougeL_recall': 0.25, 'rougeL_f1': 0.11214953271028036, 'cosine_similarity': 0.91938245}
{'meteor': 0.007102272727272727, 'bertscore_precision': 0.9237262606620789, 'bertscore_recall': 0.7976102828979492, 'bertscore_f1': 0.8560482263565063, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6323891}
{'meteor': 0.09778357235984354, 'bertscore_precision': 0.8365530967712402, 'bertscore_recall': 0.7907750606536865, 'bertscore_f1': 0.8130201697349548, 'rouge1_precision': 0.16, 'rouge1_recall': 0.23529411764705882, 'rouge1_f1': 0.19047619047619052, 'rouge2_precision': 0.013513513513513514, 'rouge2_recall': 0.02, 'rouge2_f1': 0.016129032258064516, 'rougeL_precision': 0.09333333333333334, 'rougeL_recall': 0.13725490196078433, 'rougeL_f1': 0.11111111111111112, 'cosine_similarity': 0.873675}
{'meteor': 0.035756853396901066, 'bertscore_precision': 0.868560254573822, 'bertscore_recall': 0.8206685781478882, 'bertscore_f1': 0.8439355492591858, 'rouge1_precision': 0.05952380952380952, 'rouge1_recall': 0.5, 'rouge1_f1': 0.10638297872340424, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03571428571428571, 'rougeL_recall': 0.3, 'rougeL_f1': 0.06382978723404255, 'cosine_similarity': 0.889701}
{'meteor': 0.019059720457433288, 'bertscore_precision': 0.8412829041481018, 'bertscore_recall': 0.8018009662628174, 'bertscore_f1': 0.8210676312446594, 'rouge1_precision': 0.0375, 'rouge1_recall': 0.75, 'rouge1_f1': 0.07142857142857142, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.025, 'rougeL_recall': 0.5, 'rougeL_f1': 0.047619047619047616, 'cosine_similarity': 0.8197783}
{'meteor': 0.12776428733794934, 'bertscore_precision': 0.8620505332946777, 'bertscore_recall': 0.8315310478210449, 'bertscore_f1': 0.8465158343315125, 'rouge1_precision': 0.14130434782608695, 'rouge1_recall': 0.34210526315789475, 'rouge1_f1': 0.19999999999999998, 'rouge2_precision': 0.03296703296703297, 'rouge2_recall': 0.08108108108108109, 'rouge2_f1': 0.04687500000000001, 'rougeL_precision': 0.09782608695652174, 'rougeL_recall': 0.23684210526315788, 'rougeL_f1': 0.13846153846153844, 'cosine_similarity': 0.9614631}
{'meteor': 0.0, 'bertscore_precision': 0.8048177361488342, 'bertscore_recall': 0.7839832305908203, 'bertscore_f1': 0.7942638993263245, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.62276703}
{'meteor': 0.012946659761781458, 'bertscore_precision': 0.8941302299499512, 'bertscore_recall': 0.7753326296806335, 'bertscore_f1': 0.8305045962333679, 'rouge1_precision': 0.020100502512562814, 'rouge1_recall': 1.0, 'rouge1_f1': 0.03940886699507389, 'rouge2_precision': 0.005050505050505051, 'rouge2_recall': 0.3333333333333333, 'rouge2_f1': 0.009950248756218907, 'rougeL_precision': 0.020100502512562814, 'rougeL_recall': 1.0, 'rougeL_f1': 0.03940886699507389, 'cosine_similarity': 0.8080367}
{'meteor': 0.03906249999999999, 'bertscore_precision': 0.8384872674942017, 'bertscore_recall': 0.7742009162902832, 'bertscore_f1': 0.8050627112388611, 'rouge1_precision': 0.06451612903225806, 'rouge1_recall': 0.5625, 'rouge1_f1': 0.1157556270096463, 'rouge2_precision': 0.01079136690647482, 'rouge2_recall': 0.0967741935483871, 'rouge2_f1': 0.01941747572815534, 'rougeL_precision': 0.04659498207885305, 'rougeL_recall': 0.40625, 'rougeL_f1': 0.08360128617363345, 'cosine_similarity': 0.85858667}
{'meteor': 0.014164305949008499, 'bertscore_precision': 0.8270761966705322, 'bertscore_recall': 0.7836922407150269, 'bertscore_f1': 0.8047999739646912, 'rouge1_precision': 0.01834862385321101, 'rouge1_recall': 0.5, 'rouge1_f1': 0.035398230088495575, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.01834862385321101, 'rougeL_recall': 0.5, 'rougeL_f1': 0.035398230088495575, 'cosine_similarity': 0.78152376}
